shared_name,name,info
mir-22-5p/mir-30b-3p,"",dummy
mir-223-3p/mir-653-5p,"",dummy
mir-34a-5p/mir-381-3p,"",dummy
mir-454-3p/mir-491-5p,"",dummy
let-7c-5p/mir-125b-2-3p,"",dummy
mir-21-3p/mir-340-5p,"",dummy
mir-181c-5p/mir-203a-3p,"",dummy
mir-1307-3p/mir-301a-3p,"",dummy
let-7c-5p/mir-34a-5p,"",dummy
mir-21-5p/mir-874-3p,"",dummy
mir-299-5p/mir-503-5p,"",dummy
mir-299-5p/mir-450b-5p,"",dummy
mir-221-3p/mir-222-3p,"",dummy
mir-491-5p/mir-675-3p,"",dummy
mir-218-5p/mir-503-5p,"",dummy
mir-148a-3p/mir-218-5p,"",dummy
mir-152-3p/mir-218-5p,"",dummy
mir-152-3p/mir-299-5p,"",dummy
mir-17-3p/mir-181b-5p,"",dummy
mir-136-5p/mir-483-5p,"",dummy
mir-362-3p/mir-374a-5p,"",dummy
mir-223-5p/mir-330-5p,"",dummy
mir-30c-2-3p/mir-330-5p,"",dummy
let-7c-5p/mir-340-5p,"",dummy
let-7c-5p/mir-145-5p,"",dummy
mir-130b-3p/mir-188-3p,"",dummy
mir-218-5p/mir-340-5p,"",dummy
mir-17-3p/mir-218-5p,"",dummy
mir-18a-5p/mir-301b-3p,"",dummy
mir-148a-3p/mir-340-5p,"",dummy
mir-130b-3p/mir-502-3p,"",dummy
mir-130b-3p/mir-93-3p,"",dummy
mir-17-5p/mir-218-5p,"",dummy
mir-18a-5p/mir-218-5p,"",dummy
mir-2110/mir-491-5p,"",dummy
mir-330-5p/mir-675-3p,"",dummy
mir-625-5p/mir-675-3p,"",dummy
mir-362-3p/mir-874-3p,"",dummy
mir-424-5p/mir-93-3p,"",dummy
mir-199b-5p/mir-93-3p,"",dummy
mir-148a-3p/mir-874-3p,"",dummy
mir-15b-5p/mir-3065-3p,"",dummy
mir-17-3p/mir-17-5p,"",dummy
mir-148a-3p/mir-340-5p,"",dummy
mir-17-5p/mir-18a-5p,"",dummy
mir-340-5p/mir-874-3p,"",dummy
mir-181a-5p/mir-218-5p,"",dummy
mir-17-3p/mir-20a-3p,"",dummy
mir-874-3p/mir-93-3p,"",dummy
mir-22-3p/mir-324-5p,"",dummy
mir-106b-5p/mir-148a-3p,"",dummy
mir-181a-5p/mir-340-5p,"",dummy
mir-18a-5p/mir-20a-3p,"",dummy
mir-20a-3p/mir-20a-5p,"",dummy
mir-20a-3p/mir-21-3p,"",dummy
mir-21-3p/mir-874-3p,"",dummy
mir-218-5p/mir-874-3p,"",dummy
mir-218-5p/mir-93-3p,"",dummy
mir-17-5p/mir-20a-3p,"",dummy
mir-181a-5p/mir-874-3p,"",dummy
mir-148a-3p/mir-18a-5p,"",dummy
mir-431-3p/mir-874-3p,"",dummy
mir-188-3p/mir-3065-3p,"",dummy
mir-3065-3p/mir-874-3p,"",dummy
mir-324-5p/mir-874-3p,"",dummy
mir-188-3p/mir-218-5p,"",dummy
mir-181b-5p/mir-20a-5p,"",dummy
mir-182-5p/mir-21-3p,"",dummy
mir-2110/mir-625-5p,"",dummy
mir-181a-2-3p/mir-342-5p,"",dummy
let-7c-5p/mir-378a-3p,"",dummy
mir-15b-5p/mir-424-5p,"",dummy
mir-3065-3p/mir-362-3p,"",dummy
mir-424-5p/mir-590-3p,"",dummy
mir-218-5p/mir-940,"",dummy
mir-106b-5p/mir-940,"",dummy
mir-196b-5p/mir-362-3p,"",dummy
mir-188-3p/mir-218-5p,"",dummy
mir-18a-5p/mir-218-5p,"",dummy
mir-18a-5p/mir-424-5p,"",dummy
mir-218-5p/mir-424-5p,"",dummy
mir-3065-3p/mir-424-5p,"",dummy
mir-3065-3p/mir-590-3p,"",dummy
mir-218-5p/mir-362-3p,"",dummy
mir-362-3p/mir-940,"",dummy
mir-106b-5p/mir-218-5p,"",dummy
mir-362-3p/mir-424-5p,"",dummy
mir-106b-5p/mir-18a-5p,"",dummy
let-7e-5p/mir-424-5p,"",dummy
mir-192-5p/mir-454-3p,"",dummy
mir-301a-3p/mir-454-3p,"",dummy
mir-192-5p/mir-301a-3p,"",dummy
mir-19b-3p/mir-301a-3p,"",dummy
mir-18a-5p/mir-19a-3p,"",dummy
mir-18a-5p/mir-19b-3p,"",dummy
mir-17-5p/mir-19a-3p,"",dummy
mir-17-3p/mir-3065-3p,"",dummy
mir-132-3p/mir-182-5p,"",dummy
mir-21-5p/mir-3613-5p,"",dummy
mir-17-3p/mir-92a-1-5p,"",dummy
mir-30c-2-3p/mir-589-3p,"",dummy
mir-378a-3p/mir-378c,"",dummy
mir-194-5p/mir-625-5p,"",dummy
mir-130a-3p/mir-362-3p,"",dummy
mir-335-5p/mir-424-5p,"",dummy
mir-182-5p/mir-9-5p,"",dummy
mir-182-5p/mir-301a-3p,"",dummy
mir-199a-3p/mir-3065-3p,"",dummy
mir-149-5p/mir-9-5p,"",dummy
mir-17-5p/mir-30b-3p,"",dummy
mir-18a-5p/mir-505-3p,"",dummy
mir-17-5p/mir-629-3p,"",dummy
mir-18a-5p/mir-30b-3p,"",dummy
mir-15b-5p/mir-17-5p,"",dummy
mir-132-3p/mir-182-5p,"",dummy
mir-199a-3p/mir-3065-3p,"",dummy
mir-106b-5p/mir-3065-3p,"",dummy
mir-182-5p/mir-3065-3p,"",dummy
mir-3065-3p/mir-92a-1-5p,"",dummy
mir-136-5p/mir-21-3p,"",dummy
mir-338-3p/mir-501-3p,"",dummy
mir-9-3p/mir-9-5p,"",dummy
mir-16-1-3p/mir-29a-5p,"",dummy
mir-324-3p/mir-374a-5p,"",dummy
mir-148a-3p/mir-181b-5p,"",dummy
mir-181b-5p/mir-323a-3p,"",dummy
mir-181a-5p/mir-181b-5p,"",dummy
mir-200b-3p/mir-455-3p,"",dummy
mir-409-3p/mir-455-3p,"",dummy
mir-16-1-3p/mir-338-5p,"",dummy
let-7c-5p/mir-1976,"",dummy
mir-130a-3p/mir-1976,"",dummy
mir-125b-2-3p/mir-1976,"",dummy
let-7e-5p/mir-1976,"",dummy
mir-2110/mir-491-5p,"",dummy
mir-27a-5p/mir-491-5p,"",dummy
mir-454-3p/mir-589-3p,"",dummy
mir-223-5p/mir-454-3p,"",dummy
mir-183-5p/mir-381-3p,"",dummy
mir-185-5p/mir-454-3p,"",dummy
mir-2110/mir-454-3p,"",dummy
mir-27a-5p/mir-454-3p,"",dummy
mir-335-3p/mir-335-5p,"",dummy
mir-132-3p/mir-21-3p,"",dummy
mir-199a-3p/mir-3065-3p,"",dummy
mir-132-3p/mir-92a-1-5p,"",dummy
mir-132-3p/mir-199a-3p,"",dummy
let-7c-5p/let-7e-5p,"",dummy
mir-3065-3p/mir-93-3p,"",dummy
mir-196b-5p/mir-93-3p,"",dummy
let-7c-5p/mir-93-3p,"",dummy
let-7c-5p/mir-3065-3p,"",dummy
mir-10a-3p/mir-148a-3p,"",dummy
mir-32-5p/mir-425-5p,"",dummy
mir-1306-3p/mir-671-5p,"",dummy
mir-148a-3p/mir-218-5p,"",dummy
mir-148a-3p/mir-24-2-5p,"",dummy
mir-185-5p/mir-543,"",dummy
mir-185-5p/mir-671-5p,"",dummy
mir-19b-3p/mir-218-5p,"",dummy
mir-27a-5p/mir-511-5p,"",dummy
mir-200b-3p/mir-615-3p,"",dummy
mir-183-5p/mir-629-3p,"",dummy
mir-181a-5p/mir-181b-5p,"",dummy
mir-142-3p/mir-338-5p,"",dummy
mir-223-3p/mir-29b-3p,"",dummy
mir-182-5p/mir-301a-3p,"",dummy
mir-10b-5p/mir-188-3p,"",dummy
mir-130b-3p/mir-188-3p,"",dummy
mir-188-3p/mir-744-3p,"",dummy
mir-183-5p/mir-486-5p,"",dummy
mir-193a-3p/mir-200b-3p,"",dummy
mir-182-5p/mir-2110,"",dummy
mir-27b-3p/mir-500b-5p,"",dummy
mir-299-5p/mir-339-3p,"",dummy
mir-362-3p/mir-625-3p,"",dummy
mir-218-5p/mir-503-5p,"",dummy
mir-27a-5p/mir-615-3p,"",dummy
mir-17-3p/mir-93-3p,"",dummy
mir-19b-3p/mir-93-3p,"",dummy
mir-34a-5p/mir-503-5p,"",dummy
mir-221-5p/mir-374a-5p,"",dummy
mir-19b-3p/mir-7-1-3p,"",dummy
mir-19b-3p/mir-9-5p,"",dummy
mir-9-5p/mir-942-5p,"",dummy
mir-148a-3p/mir-92a-1-5p,"",dummy
mir-219a-1-3p/mir-532-3p,"",dummy
mir-19b-1-5p/mir-19b-3p,"",dummy
mir-148a-3p/mir-19b-1-5p,"",dummy
mir-148a-3p/mir-3913-5p,"",dummy
mir-17-5p/mir-19b-3p,"",dummy
mir-214-3p/mir-532-3p,"",dummy
mir-17-3p/mir-19b-3p,"",dummy
mir-148a-3p/mir-19a-3p,"",dummy
mir-19b-3p/mir-3913-5p,"",dummy
mir-21-3p/mir-3913-5p,"",dummy
mir-19b-1-5p/mir-3913-5p,"",dummy
mir-148a-3p/mir-17-5p,"",dummy
mir-19a-3p/mir-19b-3p,"",dummy
mir-199a-3p/mir-27b-3p,"",dummy
mir-132-3p/mir-199a-3p,"",dummy
mir-132-3p/mir-340-5p,"",dummy
let-7a-3p/mir-362-3p,"",dummy
mir-142-3p/mir-200b-3p,"",dummy
mir-19b-1-5p/mir-200b-3p,"",dummy
mir-3065-3p/mir-3913-5p,"",dummy
mir-181a-5p/mir-19b-3p,"",dummy
mir-21-3p/mir-21-5p,"",dummy
mir-142-3p/mir-21-3p,"",dummy
mir-142-3p/mir-21-5p,"",dummy
mir-190a-5p/mir-940,"",dummy
mir-425-5p/mir-92a-3p,"",dummy
mir-21-5p/mir-590-5p,"",dummy
mir-22-3p/mir-22-5p,"",dummy
mir-15b-5p/mir-421,"",dummy
mir-503-5p/mir-766-3p,"",dummy
mir-186-5p/mir-19b-3p,"",dummy
mir-142-5p/mir-34a-5p,"",dummy
mir-33b-5p/mir-500a-5p,"",dummy
mir-338-3p/mir-627-5p,"",dummy
mir-181b-5p/mir-34a-5p,"",dummy
mir-223-5p/mir-330-5p,"",dummy
mir-223-5p/mir-625-5p,"",dummy
mir-491-5p/mir-675-3p,"",dummy
mir-132-3p/mir-500a-5p,"",dummy
mir-126-5p/mir-500a-5p,"",dummy
mir-424-5p/mir-766-3p,"",dummy
mir-16-1-3p/mir-675-3p,"",dummy
mir-34a-5p/mir-455-3p,"",dummy
mir-505-3p/mir-93-3p,"",dummy
let-7a-3p/mir-197-3p,"",dummy
mir-130a-3p/mir-19a-3p,"",dummy
mir-130a-3p/mir-19b-1-5p,"",dummy
mir-130a-3p/mir-21-5p,"",dummy
mir-17-3p/mir-197-3p,"",dummy
mir-17-5p/mir-197-3p,"",dummy
mir-197-3p/mir-19a-3p,"",dummy
mir-197-3p/mir-19b-3p,"",dummy
mir-19b-3p/mir-20a-5p,"",dummy
mir-181b-5p/mir-675-3p,"",dummy
mir-183-5p/mir-27a-5p,"",dummy
mir-185-5p/mir-330-5p,"",dummy
mir-185-5p/mir-34a-5p,"",dummy
mir-27a-5p/mir-326,"",dummy
mir-27a-5p/mir-675-3p,"",dummy
mir-34a-5p/mir-675-3p,"",dummy
mir-589-3p/mir-675-3p,"",dummy
let-7c-5p/mir-148a-3p,"",dummy
mir-223-5p/mir-326,"",dummy
mir-362-3p/mir-362-5p,"",dummy
mir-16-1-3p/mir-362-3p,"",dummy
mir-339-3p/mir-362-5p,"",dummy
mir-299-5p/mir-532-3p,"",dummy
let-7a-3p/mir-182-5p,"",dummy
mir-450b-5p/mir-503-5p,"",dummy
mir-148a-3p/mir-92a-1-5p,"",dummy
mir-17-5p/mir-21-3p,"",dummy
mir-148a-3p/mir-299-5p,"",dummy
mir-130a-3p/mir-503-5p,"",dummy
let-7a-3p/mir-17-3p,"",dummy
mir-132-3p/mir-3913-5p,"",dummy
mir-3913-5p/mir-92a-1-5p,"",dummy
mir-125b-5p/mir-424-5p,"",dummy
let-7a-3p/mir-132-3p,"",dummy
mir-1976/mir-3913-5p,"",dummy
mir-145-5p/mir-222-5p,"",dummy
mir-21-3p/mir-340-5p,"",dummy
mir-17-3p/mir-3065-3p,"",dummy
mir-146b-5p/mir-21-5p,"",dummy
mir-142-3p/mir-32-5p,"",dummy
mir-33b-5p/mir-500a-5p,"",dummy
mir-33b-5p/mir-501-5p,"",dummy
mir-33b-5p/mir-627-5p,"",dummy
mir-148a-3p/mir-21-5p,"",dummy
mir-130a-3p/mir-17-5p,"",dummy
mir-130a-3p/mir-92a-3p,"",dummy
mir-19b-3p/mir-301a-3p,"",dummy
mir-26a-5p/mir-497-3p,"",dummy
let-7a-3p/mir-152-3p,"",dummy
mir-152-3p/mir-503-5p,"",dummy
mir-152-3p/mir-16-1-3p,"",dummy
mir-214-3p/mir-450b-5p,"",dummy
mir-19b-1-5p/mir-92a-1-5p,"",dummy
mir-152-3p/mir-450b-5p,"",dummy
mir-132-3p/mir-182-5p,"",dummy
mir-148a-3p/mir-92a-1-5p,"",dummy
mir-19b-1-5p/mir-19b-3p,"",dummy
mir-132-3p/mir-19b-1-5p,"",dummy
mir-132-3p/mir-21-3p,"",dummy
mir-132-3p/mir-21-5p,"",dummy
mir-132-3p/mir-3613-5p,"",dummy
mir-148a-3p/mir-628-5p,"",dummy
mir-132-3p/mir-19b-3p,"",dummy
mir-148a-3p/mir-19b-1-5p,"",dummy
mir-132-3p/mir-17-5p,"",dummy
mir-148a-3p/mir-362-3p,"",dummy
mir-148a-3p/mir-17-5p,"",dummy
mir-148a-3p/mir-21-3p,"",dummy
mir-218-5p/mir-338-3p,"",dummy
mir-24-2-5p/mir-338-3p,"",dummy
mir-335-3p/mir-335-5p,"",dummy
mir-335-3p/mir-543,"",dummy
mir-195-5p/mir-27b-3p,"",dummy
mir-34a-5p/mir-532-3p,"",dummy
mir-30c-2-3p/mir-505-5p,"",dummy
mir-21-5p/mir-425-5p,"",dummy
mir-21-5p/mir-340-5p,"",dummy
mir-145-5p/mir-17-5p,"",dummy
mir-223-3p/mir-590-3p,"",dummy
mir-200b-3p/mir-590-3p,"",dummy
mir-200b-3p/mir-29a-3p,"",dummy
mir-150-5p/mir-200b-3p,"",dummy
mir-200b-3p/mir-223-3p,"",dummy
mir-222-5p/mir-27b-3p,"",dummy
mir-10b-5p/mir-3913-5p,"",dummy
mir-125b-5p/mir-501-3p,"",dummy
mir-19b-1-5p/mir-3065-3p,"",dummy
mir-16-1-3p/mir-218-5p,"",dummy
let-7c-5p/mir-20a-5p,"",dummy
mir-182-5p/mir-2110,"",dummy
mir-182-5p/mir-21-3p,"",dummy
mir-199a-3p/mir-3065-3p,"",dummy
mir-182-5p/mir-199a-3p,"",dummy
mir-21-3p/mir-3613-5p,"",dummy
mir-182-5p/mir-3065-3p,"",dummy
mir-34a-5p/mir-484,"",dummy
mir-1976/mir-484,"",dummy
mir-21-5p/mir-221-3p,"",dummy
mir-181b-5p/mir-21-5p,"",dummy
mir-409-3p/mir-455-3p,"",dummy
mir-218-5p/mir-432-5p,"",dummy
mir-181a-5p/mir-181c-5p,"",dummy
mir-15b-5p/mir-421,"",dummy
let-7c-5p/mir-34a-5p,"",dummy
mir-362-5p/mir-450b-5p,"",dummy
mir-362-3p/mir-424-5p,"",dummy
mir-338-3p/mir-374a-5p,"",dummy
mir-148a-3p/mir-503-5p,"",dummy
mir-152-3p/mir-503-5p,"",dummy
mir-299-5p/mir-503-5p,"",dummy
mir-148a-3p/mir-450b-5p,"",dummy
mir-532-3p/mir-625-3p,"",dummy
mir-214-3p/mir-339-3p,"",dummy
mir-218-5p/mir-299-5p,"",dummy
mir-183-5p/mir-766-3p,"",dummy
mir-1307-3p/mir-183-5p,"",dummy
mir-2110/mir-766-3p,"",dummy
mir-183-5p/mir-324-3p,"",dummy
mir-183-5p/mir-379-5p,"",dummy
mir-183-5p/mir-218-5p,"",dummy
mir-2110/mir-455-3p,"",dummy
mir-181b-5p/mir-183-5p,"",dummy
mir-2110/mir-324-3p,"",dummy
mir-17-3p/mir-19b-1-5p,"",dummy
mir-1468-5p/mir-186-5p,"",dummy
mir-186-5p/mir-188-3p,"",dummy
mir-301a-3p/mir-940,"",dummy
mir-19b-1-5p/mir-218-5p,"",dummy
mir-148a-3p/mir-185-5p,"",dummy
mir-185-5p/mir-362-5p,"",dummy
mir-484/mir-495-3p,"",dummy
mir-362-5p/mir-625-3p,"",dummy
let-7a-3p/mir-532-3p,"",dummy
mir-185-5p/mir-503-5p,"",dummy
mir-17-3p/mir-421,"",dummy
mir-17-3p/mir-942-5p,"",dummy
mir-19b-3p/mir-7-1-3p,"",dummy
mir-33a-5p/mir-7-1-3p,"",dummy
mir-148a-3p/mir-9-5p,"",dummy
mir-152-3p/mir-218-5p,"",dummy
mir-152-3p/mir-93-3p,"",dummy
mir-19b-3p/mir-218-5p,"",dummy
mir-2110/mir-92a-1-5p,"",dummy
mir-148a-3p/mir-625-3p,"",dummy
mir-181a-5p/mir-629-3p,"",dummy
mir-152-3p/mir-362-5p,"",dummy
mir-181b-5p/mir-629-3p,"",dummy
mir-152-3p/mir-185-5p,"",dummy
mir-19b-3p/mir-22-5p,"",dummy
mir-19b-3p/mir-338-3p,"",dummy
mir-142-3p/mir-21-5p,"",dummy
mir-199a-3p/mir-3065-3p,"",dummy
mir-590-3p/mir-671-5p,"",dummy
let-7a-3p/mir-339-3p,"",dummy
let-7a-3p/mir-148a-3p,"",dummy
mir-185-5p/mir-362-5p,"",dummy
mir-219a-1-3p/mir-532-3p,"",dummy
mir-148a-3p/mir-185-5p,"",dummy
mir-130a-3p/mir-532-3p,"",dummy
mir-185-5p/mir-532-3p,"",dummy
let-7a-3p/mir-532-3p,"",dummy
mir-362-5p/mir-532-3p,"",dummy
mir-145-5p/mir-29b-3p,"",dummy
mir-21-5p/mir-340-5p,"",dummy
mir-17-3p/mir-19b-3p,"",dummy
mir-223-5p/mir-491-5p,"",dummy
mir-129-5p/mir-183-5p,"",dummy
mir-106b-5p/mir-615-3p,"",dummy
mir-29b-3p/mir-589-3p,"",dummy
mir-130a-3p/mir-214-3p,"",dummy
mir-29a-3p/mir-29b-3p,"",dummy
mir-30b-3p/mir-30c-2-3p,"",dummy
mir-30b-3p/mir-625-5p,"",dummy
mir-365a-3p/mir-625-5p,"",dummy
mir-362-5p/mir-450b-5p,"",dummy
mir-152-3p/mir-362-5p,"",dummy
mir-106b-5p/mir-615-3p,"",dummy
mir-218-5p/mir-450b-5p,"",dummy
mir-218-5p/mir-532-3p,"",dummy
mir-218-5p/mir-362-5p,"",dummy
mir-29a-3p/mir-542-3p,"",dummy
mir-132-3p/mir-148a-3p,"",dummy
mir-142-3p/mir-3065-3p,"",dummy
mir-132-3p/mir-3065-3p,"",dummy
mir-500a-3p/mir-874-3p,"",dummy
mir-197-3p/mir-874-3p,"",dummy
mir-152-3p/mir-503-5p,"",dummy
mir-17-5p/mir-200b-3p,"",dummy
mir-200b-3p/mir-27a-5p,"",dummy
mir-132-3p/mir-199a-3p,"",dummy
mir-132-3p/mir-148a-3p,"",dummy
mir-199a-3p/mir-21-3p,"",dummy
mir-21-3p/mir-3913-5p,"",dummy
mir-199a-3p/mir-3913-5p,"",dummy
mir-181c-5p/mir-331-3p,"",dummy
mir-221-3p/mir-29b-3p,"",dummy
mir-181a-5p/mir-200b-3p,"",dummy
mir-152-3p/mir-214-3p,"",dummy
let-7a-3p/mir-152-3p,"",dummy
mir-152-3p/mir-299-5p,"",dummy
mir-214-3p/mir-299-5p,"",dummy
mir-299-5p/mir-34a-5p,"",dummy
let-7a-3p/mir-299-5p,"",dummy
mir-152-3p/mir-34a-5p,"",dummy
mir-130a-3p/mir-450b-5p,"",dummy
mir-148a-3p/mir-503-5p,"",dummy
mir-16-1-3p/mir-503-5p,"",dummy
mir-130a-3p/mir-148a-3p,"",dummy
mir-130a-3p/mir-152-3p,"",dummy
mir-148a-3p/mir-152-3p,"",dummy
mir-148a-3p/mir-185-5p,"",dummy
mir-148a-3p/mir-214-3p,"",dummy
mir-148a-3p/mir-450b-5p,"",dummy
let-7a-3p/mir-148a-3p,"",dummy
mir-218-5p/mir-22-5p,"",dummy
mir-19b-1-5p/mir-450b-5p,"",dummy
mir-148a-3p/mir-199a-5p,"",dummy
mir-181a-5p/mir-500a-5p,"",dummy
mir-338-3p/mir-424-5p,"",dummy
