shared_name,name,info
mir-512-3p/mir-519d-3p,"",dummy
mir-512-3p/mir-520h,"",dummy
mir-512-3p/mir-520c-3p,"",dummy
mir-512-3p/mir-520d-3p,"",dummy
mir-512-3p/mir-520g-3p,"",dummy
mir-519d-3p/mir-520g-3p,"",dummy
mir-519d-3p/mir-520h,"",dummy
mir-520a-3p/mir-520c-3p,"",dummy
mir-519d-3p/mir-520d-3p,"",dummy
mir-520a-3p/mir-520g-3p,"",dummy
mir-520c-3p/mir-520d-3p,"",dummy
mir-520c-3p/mir-520g-3p,"",dummy
mir-520c-3p/mir-520h,"",dummy
mir-520d-3p/mir-520g-3p,"",dummy
mir-520d-3p/mir-520h,"",dummy
mir-519d-3p/mir-520a-3p,"",dummy
mir-519d-3p/mir-520c-3p,"",dummy
mir-520a-3p/mir-520d-3p,"",dummy
mir-520g-3p/mir-520h,"",dummy
mir-3065-5p/mir-30a-3p,"",dummy
mir-363-3p/mir-383-5p,"",dummy
mir-130a-3p/mir-519c-3p,"",dummy
let-7b-5p/mir-30a-5p,"",dummy
mir-181a-5p/mir-181b-5p,"",dummy
mir-15a-5p/mir-93-5p,"",dummy
mir-181a-5p/mir-181b-5p,"",dummy
mir-15a-5p/mir-17-5p,"",dummy
mir-15a-5p/mir-18b-5p,"",dummy
mir-106a-5p/mir-15a-5p,"",dummy
mir-15a-5p/mir-18a-5p,"",dummy
mir-17-5p/mir-19a-3p,"",dummy
mir-30a-5p/mir-30c-2-3p,"",dummy
let-7b-5p/mir-195-3p,"",dummy
let-7b-5p/mir-31-5p,"",dummy
mir-195-3p/mir-31-5p,"",dummy
mir-203a-3p/mir-34b-5p,"",dummy
mir-195-3p/mir-31-5p,"",dummy
mir-548e-3p/mir-760,"",dummy
mir-203a-3p/mir-34b-5p,"",dummy
mir-20b-5p/mir-497-3p,"",dummy
mir-20a-5p/mir-299-3p,"",dummy
mir-20a-5p/mir-299-5p,"",dummy
mir-106a-5p/mir-20a-5p,"",dummy
mir-299-3p/mir-548d-3p,"",dummy
mir-20b-5p/mir-299-3p,"",dummy
mir-18b-5p/mir-93-5p,"",dummy
mir-20a-5p/mir-20b-5p,"",dummy
mir-18b-5p/mir-20a-5p,"",dummy
mir-18a-5p/mir-93-5p,"",dummy
mir-17-5p/mir-299-3p,"",dummy
mir-130a-3p/mir-497-3p,"",dummy
mir-16-2-3p/mir-93-5p,"",dummy
mir-130a-3p/mir-518c-5p,"",dummy
mir-16-2-3p/mir-20a-5p,"",dummy
mir-16-2-3p/mir-17-5p,"",dummy
mir-130a-3p/mir-625-3p,"",dummy
mir-130a-3p/mir-519c-3p,"",dummy
mir-130a-3p/mir-497-3p,"",dummy
mir-519d-3p/mir-520a-3p,"",dummy
mir-519d-3p/mir-520c-3p,"",dummy
mir-512-3p/mir-520d-3p,"",dummy
mir-519d-3p/mir-520h,"",dummy
mir-520a-3p/mir-520c-3p,"",dummy
mir-519d-3p/mir-520d-3p,"",dummy
mir-520a-3p/mir-520g-3p,"",dummy
mir-520a-3p/mir-520h,"",dummy
mir-520c-3p/mir-520d-3p,"",dummy
mir-520a-3p/mir-520d-3p,"",dummy
mir-512-3p/mir-519d-3p,"",dummy
mir-520g-3p/mir-520h,"",dummy
mir-520d-3p/mir-520g-3p,"",dummy
mir-519d-3p/mir-520g-3p,"",dummy
mir-520c-3p/mir-520h,"",dummy
mir-1304-5p/mir-15a-3p,"",dummy
mir-106a-5p/mir-15a-5p,"",dummy
mir-130b-3p/mir-93-5p,"",dummy
mir-15a-5p/mir-7-1-3p,"",dummy
mir-106a-5p/mir-7-1-3p,"",dummy
mir-181b-5p/mir-7-1-3p,"",dummy
mir-181b-5p/mir-93-5p,"",dummy
mir-17-5p/mir-93-5p,"",dummy
mir-130b-3p/mir-20b-5p,"",dummy
mir-7-1-3p/mir-93-5p,"",dummy
mir-20b-5p/mir-93-5p,"",dummy
mir-181a-5p/mir-93-5p,"",dummy
mir-20a-5p/mir-93-5p,"",dummy
mir-125b-5p/mir-30a-5p,"",dummy
let-7b-5p/mir-30a-5p,"",dummy
mir-519d-3p/mir-520c-3p,"",dummy
mir-512-3p/mir-520h,"",dummy
mir-519d-3p/mir-520d-3p,"",dummy
mir-519d-3p/mir-520h,"",dummy
mir-519d-3p/mir-520a-3p,"",dummy
mir-519d-3p/mir-520g-3p,"",dummy
mir-520g-3p/mir-520h,"",dummy
mir-520a-3p/mir-520h,"",dummy
mir-520a-3p/mir-520c-3p,"",dummy
mir-520c-3p/mir-520d-3p,"",dummy
mir-512-3p/mir-519d-3p,"",dummy
mir-512-3p/mir-520d-3p,"",dummy
mir-520d-3p/mir-520h,"",dummy
mir-520a-3p/mir-520d-3p,"",dummy
mir-520a-3p/mir-520g-3p,"",dummy
mir-520c-3p/mir-520h,"",dummy
mir-195-3p/mir-31-5p,"",dummy
mir-625-5p/mir-7-1-3p,"",dummy
mir-7-1-3p/mir-766-3p,"",dummy
mir-130b-3p/mir-196b-5p,"",dummy
mir-196b-5p/mir-93-5p,"",dummy
mir-15b-5p/mir-766-3p,"",dummy
mir-17-5p/mir-766-3p,"",dummy
mir-15a-5p/mir-93-5p,"",dummy
mir-15b-5p/mir-17-5p,"",dummy
mir-15b-5p/mir-93-5p,"",dummy
mir-15a-5p/mir-15b-5p,"",dummy
mir-1304-5p/mir-766-3p,"",dummy
mir-130b-3p/mir-17-5p,"",dummy
mir-130b-3p/mir-15b-5p,"",dummy
mir-19a-3p/mir-548j-5p,"",dummy
let-7b-5p/mir-30a-5p,"",dummy
mir-30a-5p/mir-31-5p,"",dummy
mir-30a-5p/mir-381-3p,"",dummy
mir-18a-5p/mir-20a-5p,"",dummy
mir-20a-5p/mir-625-3p,"",dummy
mir-20a-5p/mir-93-5p,"",dummy
mir-17-5p/mir-625-3p,"",dummy
mir-18a-5p/mir-625-3p,"",dummy
let-7b-5p/mir-30a-5p,"",dummy
mir-30a-5p/mir-31-5p,"",dummy
mir-30a-5p/mir-381-3p,"",dummy
let-7b-5p/mir-30a-5p,"",dummy
mir-183-5p/mir-96-5p,"",dummy
mir-142-5p/mir-625-5p,"",dummy
mir-142-5p/mir-7-5p,"",dummy
mir-150-3p/mir-625-5p,"",dummy
mir-625-5p/mir-7-5p,"",dummy
mir-128-3p/mir-625-5p,"",dummy
mir-106a-5p/mir-7-5p,"",dummy
let-7b-5p/mir-125b-5p,"",dummy
mir-125a-5p/mir-125b-5p,"",dummy
mir-129-5p/mir-16-1-3p,"",dummy
mir-129-5p/mir-181a-2-3p,"",dummy
mir-129-5p/mir-3613-5p,"",dummy
mir-129-5p/mir-15a-5p,"",dummy
mir-181a-3p/mir-625-3p,"",dummy
mir-516b-5p/mir-520d-3p,"",dummy
mir-518a-5p/mir-520d-3p,"",dummy
mir-142-3p/mir-548e-3p,"",dummy
mir-20b-5p/mir-548e-3p,"",dummy
mir-181b-5p/mir-92b-3p,"",dummy
mir-15a-3p/mir-570-3p,"",dummy
mir-130a-3p/mir-497-3p,"",dummy
mir-130a-3p/mir-299-3p,"",dummy
mir-106a-5p/mir-142-5p,"",dummy
mir-106a-5p/mir-20a-5p,"",dummy
mir-1271-5p/mir-142-3p,"",dummy
mir-1271-5p/mir-548t-5p,"",dummy
mir-142-3p/mir-17-5p,"",dummy
mir-142-3p/mir-25-3p,"",dummy
mir-142-3p/mir-3613-5p,"",dummy
mir-142-3p/mir-548t-5p,"",dummy
mir-142-3p/mir-93-5p,"",dummy
mir-142-3p/mir-942-5p,"",dummy
mir-142-5p/mir-17-5p,"",dummy
mir-142-5p/mir-20a-5p,"",dummy
mir-142-5p/mir-20b-5p,"",dummy
mir-142-5p/mir-548t-5p,"",dummy
mir-142-5p/mir-93-5p,"",dummy
mir-1271-5p/mir-142-5p,"",dummy
mir-17-5p/mir-548t-5p,"",dummy
mir-181a-2-3p/mir-548t-5p,"",dummy
mir-20a-5p/mir-20b-5p,"",dummy
mir-25-3p/mir-548t-5p,"",dummy
mir-3613-5p/mir-548t-5p,"",dummy
mir-450b-5p/mir-548t-5p,"",dummy
mir-548d-3p/mir-548t-5p,"",dummy
mir-548t-5p/mir-580-3p,"",dummy
mir-548t-5p/mir-93-5p,"",dummy
mir-548t-5p/mir-942-5p,"",dummy
mir-17-5p/mir-20b-5p,"",dummy
mir-135b-5p/mir-92a-1-5p,"",dummy
mir-519d-3p/mir-520a-3p,"",dummy
mir-520a-3p/mir-520h,"",dummy
mir-520a-3p/mir-520g-3p,"",dummy
mir-520a-3p/mir-520d-3p,"",dummy
mir-519d-3p/mir-520d-3p,"",dummy
mir-215-5p/mir-363-3p,"",dummy
mir-215-5p/mir-3662,"",dummy
mir-18a-3p/mir-363-3p,"",dummy
mir-18a-5p/mir-363-3p,"",dummy
let-7b-5p/mir-30a-5p,"",dummy
mir-195-3p/mir-31-5p,"",dummy
let-7b-5p/mir-125a-5p,"",dummy
let-7b-5p/mir-125b-5p,"",dummy
mir-142-5p/mir-18a-5p,"",dummy
mir-16-2-3p/mir-580-3p,"",dummy
mir-16-1-3p/mir-18a-5p,"",dummy
mir-16-2-3p/mir-18a-5p,"",dummy
mir-18a-5p/mir-625-3p,"",dummy
mir-548d-3p/mir-625-3p,"",dummy
mir-580-3p/mir-625-3p,"",dummy
mir-18a-5p/mir-580-3p,"",dummy
mir-16-2-3p/mir-625-3p,"",dummy
let-7b-5p/mir-195-3p,"",dummy
let-7b-5p/mir-30a-5p,"",dummy
let-7b-5p/mir-30c-2-3p,"",dummy
let-7b-5p/mir-31-5p,"",dummy
mir-195-3p/mir-30a-5p,"",dummy
mir-195-3p/mir-31-5p,"",dummy
mir-30a-5p/mir-31-5p,"",dummy
let-7b-5p/mir-30a-5p,"",dummy
mir-125b-5p/mir-30a-5p,"",dummy
mir-20b-3p/mir-215-5p,"",dummy
mir-130b-5p/mir-3662,"",dummy
mir-19a-3p/mir-627-5p,"",dummy
mir-15a-3p/mir-580-3p,"",dummy
mir-181a-2-3p/mir-580-3p,"",dummy
mir-106a-5p/mir-135b-5p,"",dummy
mir-20a-5p/mir-92a-1-5p,"",dummy
let-7b-5p/mir-30a-3p,"",dummy
mir-33b-5p/mir-410-3p,"",dummy
mir-130b-3p/mir-20a-5p,"",dummy
mir-17-5p/mir-20a-5p,"",dummy
mir-25-3p/mir-3065-5p,"",dummy
mir-150-5p/mir-33b-5p,"",dummy
let-7b-5p/mir-125b-5p,"",dummy
mir-125a-5p/mir-30a-5p,"",dummy
mir-125b-5p/mir-30a-5p,"",dummy
let-7b-5p/mir-125b-5p,"",dummy
let-7b-5p/mir-30c-2-3p,"",dummy
mir-195-3p/mir-31-5p,"",dummy
mir-130b-3p/mir-17-5p,"",dummy
mir-125b-5p/mir-195-5p,"",dummy
mir-181a-2-3p/mir-3613-5p,"",dummy
mir-181a-2-3p/mir-450b-5p,"",dummy
mir-130a-3p/mir-519c-3p,"",dummy
mir-518a-5p/mir-520d-3p,"",dummy
mir-519d-3p/mir-520d-3p,"",dummy
mir-520a-3p/mir-520d-3p,"",dummy
mir-520d-3p/mir-527,"",dummy
mir-519d-3p/mir-520g-3p,"",dummy
mir-512-3p/mir-519d-3p,"",dummy
mir-519d-3p/mir-520a-3p,"",dummy
mir-519d-3p/mir-520h,"",dummy
mir-125b-5p/mir-214-5p,"",dummy
mir-30c-2-3p/mir-31-5p,"",dummy
mir-125a-5p/mir-30a-3p,"",dummy
mir-125b-5p/mir-497-3p,"",dummy
mir-30a-3p/mir-497-3p,"",dummy
mir-30a-5p/mir-497-3p,"",dummy
let-7b-5p/mir-30a-3p,"",dummy
mir-195-5p/mir-497-3p,"",dummy
let-7b-5p/mir-30a-5p,"",dummy
mir-30a-5p/mir-497-3p,"",dummy
let-7b-5p/mir-30a-3p,"",dummy
let-7b-5p/mir-497-3p,"",dummy
mir-15a-3p/mir-580-3p,"",dummy
mir-142-3p/mir-16-1-3p,"",dummy
mir-15b-5p/mir-16-1-3p,"",dummy
mir-16-1-3p/mir-18a-3p,"",dummy
mir-16-1-3p/mir-196b-5p,"",dummy
mir-128-3p/mir-15a-5p,"",dummy
mir-181a-2-3p/mir-580-3p,"",dummy
mir-128-3p/mir-181a-2-3p,"",dummy
mir-16-1-3p/mir-580-3p,"",dummy
mir-128-3p/mir-16-1-3p,"",dummy
mir-106a-5p/mir-93-5p,"",dummy
mir-106a-5p/mir-25-3p,"",dummy
mir-25-3p/mir-93-5p,"",dummy
mir-181a-5p/mir-25-3p,"",dummy
mir-181a-5p/mir-93-5p,"",dummy
mir-20b-5p/mir-25-3p,"",dummy
mir-128-3p/mir-142-3p,"",dummy
